Date,Time,Open,High,Low,Close,Vol
09/04/2007,16:00,1.17,1.17,1.17,1.17,0.0
09/05/2007,16:00,1.17,1.17,1.16,1.16,2300.0
09/06/2007,16:00,1.16,1.16,1.16,1.16,0.0
09/07/2007,16:00,1.08,1.08,1.08,1.08,500.0
09/10/2007,16:00,1.08,1.08,1.08,1.08,2500.0
09/11/2007,16:00,1.04,1.04,1.04,1.04,3000.0
09/12/2007,16:00,1.04,1.04,1.04,1.04,0.0
09/13/2007,16:00,1.04,1.04,1.04,1.04,0.0
09/14/2007,16:00,1.04,1.04,1.04,1.04,0.0
09/17/2007,16:00,1.04,1.04,1.04,1.04,0.0
09/18/2007,16:00,1.04,1.04,1.04,1.04,0.0
09/19/2007,16:00,1.04,1.04,1.04,1.04,100.0
09/20/2007,16:00,1.04,1.04,1.04,1.04,300.0
09/21/2007,16:00,1.04,1.04,1.04,1.04,0.0
09/24/2007,16:00,1.04,1.04,1.04,1.04,0.0
09/25/2007,16:00,1.04,1.04,0.95,1.04,2500.0
09/26/2007,16:00,1.06,1.47,1.06,1.47,2000.0
09/27/2007,16:00,1.47,1.47,1.47,1.47,0.0
09/28/2007,16:00,1.47,1.47,1.47,1.47,0.0
10/01/2007,16:00,1.47,1.47,1.47,1.47,0.0
10/02/2007,16:00,1.30,1.30,1.30,1.30,500.0
10/03/2007,16:00,1.30,1.30,1.30,1.30,0.0
10/04/2007,16:00,1.26,1.26,1.26,1.26,500.0
10/05/2007,16:00,1.26,1.26,1.26,1.26,0.0
10/08/2007,16:00,1.26,1.26,1.26,1.26,200.0
10/09/2007,16:00,1.26,1.26,1.21,1.26,40500.0
10/10/2007,16:00,1.56,1.56,1.52,1.52,5900.0
10/11/2007,16:00,1.52,1.52,1.52,1.52,0.0
10/12/2007,16:00,1.52,1.52,1.52,1.52,0.0
10/15/2007,16:00,1.34,1.34,1.34,1.34,1500.0
10/16/2007,16:00,1.29,1.29,1.13,1.13,1000.0
10/17/2007,16:00,1.13,1.13,1.13,1.13,0.0
10/18/2007,16:00,1.13,1.13,1.13,1.13,0.0
10/19/2007,16:00,1.13,1.13,1.13,1.13,500.0
10/22/2007,16:00,1.13,1.13,1.13,1.13,0.0
10/23/2007,16:00,1.13,1.13,1.13,1.13,0.0
10/24/2007,16:00,1.00,1.00,1.00,1.00,500.0
10/25/2007,16:00,1.08,1.08,1.08,1.08,1500.0
10/26/2007,16:00,1.17,1.30,1.17,1.30,1000.0
10/29/2007,16:00,1.21,1.21,1.21,1.21,500.0
10/30/2007,16:00,1.30,1.30,1.30,1.30,1000.0
10/31/2007,16:00,1.39,1.52,1.39,1.52,800.0
11/01/2007,16:00,1.30,1.30,1.30,1.30,500.0
11/02/2007,16:00,1.17,1.26,1.17,1.26,9500.0
11/05/2007,16:00,1.20,1.20,1.04,1.04,1300.0
11/06/2007,16:00,1.04,1.04,1.04,1.04,1800.0
11/07/2007,16:00,1.08,1.13,1.08,1.08,3800.0
11/08/2007,16:00,1.08,1.08,1.08,1.08,2000.0
11/09/2007,16:00,1.12,1.13,1.07,1.08,4500.0
11/12/2007,16:00,1.08,1.08,1.04,1.08,2000.0
11/13/2007,16:00,1.08,1.12,1.08,1.12,1000.0
11/14/2007,16:00,1.07,1.07,1.00,1.00,1000.0
11/15/2007,16:00,1.00,1.07,1.00,1.00,2500.0
11/16/2007,16:00,1.00,1.00,0.86,0.86,8100.0
11/19/2007,16:00,0.65,0.87,0.65,0.87,4700.0
11/20/2007,16:00,0.87,0.87,0.69,0.69,11500.0
11/21/2007,16:00,0.70,0.87,0.69,0.69,4500.0
11/23/2007,16:00,0.86,0.86,0.86,0.86,0.0
11/26/2007,16:00,0.87,0.87,0.72,0.72,2000.0
11/27/2007,16:00,0.86,0.86,0.73,0.73,3000.0
11/28/2007,16:00,0.86,0.86,0.86,0.86,500.0
11/29/2007,16:00,0.87,0.95,0.87,0.95,2000.0
11/30/2007,16:00,0.76,0.86,0.76,0.86,6500.0
12/03/2007,16:00,0.75,1.00,0.75,1.00,8300.0
12/04/2007,16:00,1.00,1.00,1.00,1.00,300.0
12/05/2007,16:00,0.99,0.99,0.97,0.99,3000.0
12/06/2007,16:00,0.97,0.98,0.95,0.95,4000.0
12/07/2007,16:00,0.95,0.95,0.87,0.94,3500.0
12/10/2007,16:00,0.95,0.95,0.86,0.86,2100.0
12/11/2007,16:00,0.86,0.86,0.86,0.86,3500.0
