Date,Time,Open,High,Low,Close,Vol
01/05/2016,16:00,120.16,122.90,119.07,122.50,2163572.0
01/06/2016,16:00,121.92,122.21,116.76,116.80,2386461.0
01/07/2016,16:00,113.29,116.56,111.88,111.90,2489451.0
01/08/2016,16:00,112.42,114.33,110.49,113.53,2006267.0
01/11/2016,16:00,113.91,114.22,111.06,111.92,1408550.0
01/12/2016,16:00,112.45,112.98,111.46,112.49,1098024.0
01/13/2016,16:00,113.37,113.96,109.60,109.86,949576.0
01/14/2016,16:00,110.50,111.98,107.13,111.35,785469.0
01/15/2016,16:00,110.32,111.83,108.95,109.55,1093741.0
01/19/2016,16:00,110.65,112.80,106.96,107.45,1523527.0
01/20/2016,16:00,106.17,108.64,105.45,106.40,1654181.0
01/21/2016,16:00,106.82,107.65,105.44,107.08,944335.0
01/22/2016,16:00,108.91,109.95,107.27,108.98,745066.0
01/25/2016,16:00,108.37,111.59,107.08,107.20,703799.0
01/26/2016,16:00,107.49,108.45,104.46,108.06,563603.0
01/27/2016,16:00,107.83,109.58,106.13,107.77,896948.0
01/28/2016,16:00,107.96,109.97,106.98,109.59,680420.0
01/29/2016,16:00,110.34,111.55,108.71,111.43,749928.0
02/01/2016,16:00,110.98,111.80,109.91,111.46,574170.0
02/02/2016,16:00,110.25,110.84,106.84,107.63,694826.0
02/03/2016,16:00,110.37,111.60,106.73,111.02,896326.0
02/04/2016,16:00,111.05,113.23,111.05,112.64,956336.0
02/05/2016,16:00,112.07,113.40,106.80,111.00,997061.0
02/08/2016,16:00,110.29,110.29,107.53,108.21,1200452.0
02/09/2016,16:00,108.22,109.13,106.73,107.72,1725244.0
02/10/2016,16:00,103.90,109.14,103.54,104.67,1945964.0
02/11/2016,16:00,102.83,106.36,101.35,104.29,1319536.0
02/12/2016,16:00,105.68,106.52,104.23,104.98,922402.0
02/16/2016,16:00,106.22,108.35,104.17,107.83,1185091.0
02/17/2016,16:00,107.89,109.14,105.11,108.29,922004.0
02/18/2016,16:00,108.17,109.22,106.04,108.64,441403.0
02/19/2016,16:00,108.42,109.41,104.43,107.40,1244745.0
02/22/2016,16:00,108.41,110.23,108.07,110.04,681534.0
02/23/2016,16:00,109.39,109.81,108.40,108.92,411236.0
02/24/2016,16:00,107.83,109.51,106.91,108.60,447282.0
