Date,Time,Open,High,Low,Close,Vol
09/20/2012,16:00,22.1,25.2,21.95,24.0,11034100.0
09/21/2012,16:00,24.9,26.57,23.03,23.03,1178700.0
09/24/2012,16:00,22.96,23.74,21.73,22.1,559600.0
09/25/2012,16:00,22.3,22.9,20.68,22.25,945200.0
09/26/2012,16:00,22.13,22.13,20.44,20.78,491800.0
09/27/2012,16:00,21.09,21.69,20.5,21.22,305400.0
09/28/2012,16:00,20.89,21.9,20.81,21.42,108600.0
10/01/2012,16:00,21.51,22.09,20.68,20.96,139900.0
10/02/2012,16:00,20.76,21.5,20.61,21.24,483300.0
10/03/2012,16:00,21.23,22.55,20.82,21.91,117500.0
10/04/2012,16:00,21.92,22.33,21.4,22.0,163600.0
10/05/2012,16:00,22.0,22.82,22.0,22.7,272100.0
10/08/2012,16:00,22.85,23.05,22.25,22.37,98200.0
10/09/2012,16:00,22.5,22.5,21.85,22.0,260300.0
10/10/2012,16:00,22.11,22.24,21.76,22.1,253900.0
10/11/2012,16:00,22.48,23.45,22.46,23.2,167300.0
10/12/2012,16:00,23.46,23.88,22.97,23.12,217500.0
10/15/2012,16:00,23.4,23.58,22.33,23.01,161500.0
10/16/2012,16:00,23.3,23.3,22.51,22.58,72300.0
10/17/2012,16:00,22.7,23.22,22.55,22.93,98800.0
10/18/2012,16:00,23.09,23.31,22.8,22.99,128200.0
10/19/2012,16:00,22.77,23.1,22.44,22.44,114700.0
10/22/2012,16:00,22.44,22.67,21.91,22.08,152000.0
10/23/2012,16:00,21.81,22.22,21.58,22.03,231500.0
10/24/2012,16:00,22.28,22.31,21.73,22.04,45600.0
10/25/2012,16:00,22.27,22.32,21.94,22.24,92800.0
10/26/2012,16:00,22.09,22.45,22.0,22.29,62700.0
10/31/2012,16:00,22.0,22.73,22.0,22.55,27900.0
11/01/2012,16:00,22.55,23.69,22.5,23.05,130100.0
11/02/2012,16:00,23.05,23.24,21.55,21.69,74100.0
11/05/2012,16:00,21.67,22.49,21.43,22.24,62500.0
11/06/2012,16:00,21.46,21.99,21.05,21.51,528100.0
11/07/2012,16:00,19.51,21.52,19.51,21.46,141200.0
11/08/2012,16:00,21.46,21.46,17.11,17.38,119000.0
11/09/2012,16:00,17.24,17.33,14.81,15.15,556400.0
11/12/2012,16:00,15.65,16.09,15.25,15.55,625900.0
11/13/2012,16:00,15.5,15.51,15.25,15.49,162000.0
11/14/2012,16:00,15.56,15.92,15.01,15.51,188100.0
11/15/2012,16:00,15.7,15.91,15.33,15.53,530800.0
11/16/2012,16:00,15.55,15.55,14.69,15.02,328300.0
11/19/2012,16:00,15.17,15.2,14.8,15.17,185000.0
11/20/2012,16:00,15.14,15.65,14.91,15.56,293600.0
11/21/2012,16:00,15.55,16.32,15.47,16.17,66000.0
11/23/2012,16:00,16.24,16.56,15.79,16.3,49600.0
11/26/2012,16:00,16.32,17.15,16.0,17.0,164400.0
11/27/2012,16:00,17.15,17.23,16.53,17.0,96300.0
11/28/2012,16:00,16.91,18.06,16.85,17.02,127100.0
11/29/2012,16:00,17.25,17.87,17.24,17.83,222700.0
11/30/2012,16:00,17.9,18.07,17.38,17.78,63800.0
12/03/2012,16:00,17.83,18.37,17.8,18.27,239600.0
12/04/2012,16:00,18.33,18.72,17.34,18.0,154800.0
12/05/2012,16:00,18.15,18.15,17.36,17.71,92500.0
12/06/2012,16:00,18.33,18.47,17.38,17.84,127500.0
12/07/2012,16:00,18.05,18.05,17.53,17.86,110700.0
12/10/2012,16:00,17.81,18.03,17.51,17.63,193400.0
12/11/2012,16:00,17.74,18.3,17.33,18.0,202700.0
12/12/2012,16:00,18.25,18.3,17.58,17.75,163300.0
12/13/2012,16:00,17.71,17.71,16.98,17.3,151600.0
12/14/2012,16:00,17.16,17.44,16.85,16.97,64200.0
12/17/2012,16:00,17.07,17.41,16.35,16.65,503800.0
12/18/2012,16:00,16.83,17.0,16.02,16.25,679700.0
12/19/2012,16:00,16.19,17.32,16.19,16.69,254500.0
12/20/2012,16:00,16.66,16.91,16.12,16.25,163000.0
12/21/2012,16:00,16.17,16.25,15.43,15.9,1027100.0
12/24/2012,16:00,16.18,16.63,16.0,16.12,163100.0
12/26/2012,16:00,16.27,16.44,16.04,16.21,70700.0
12/27/2012,16:00,16.21,16.38,16.06,16.23,81500.0
12/28/2012,16:00,16.23,16.38,15.88,16.06,65100.0
12/31/2012,16:00,16.11,16.37,15.84,16.24,189000.0
01/02/2013,16:00,16.5,17.1,16.5,17.07,251100.0
01/03/2013,16:00,17.09,17.45,17.09,17.37,110500.0
01/04/2013,16:00,17.38,17.7,17.17,17.61,121200.0
01/07/2013,16:00,17.65,18.55,17.47,18.52,244700.0
01/08/2013,16:00,18.57,19.21,18.5,19.1,371000.0
01/09/2013,16:00,19.34,19.57,19.03,19.32,161300.0
01/10/2013,16:00,19.63,19.95,19.46,19.71,152400.0
01/11/2013,16:00,19.88,20.2,19.59,19.93,140400.0
01/14/2013,16:00,20.17,20.91,19.98,20.83,243500.0
01/15/2013,16:00,20.97,21.49,20.6,21.34,123200.0
01/16/2013,16:00,21.96,22.03,20.84,20.99,101100.0
01/17/2013,16:00,21.31,21.83,21.04,21.65,164700.0
01/18/2013,16:00,21.83,22.47,21.46,22.4,141300.0
01/22/2013,16:00,22.5,23.46,22.32,23.4,119400.0
01/23/2013,16:00,23.99,25.9,23.6,24.5,401300.0
01/24/2013,16:00,25.1,25.4,24.79,25.05,288700.0
01/25/2013,16:00,25.25,25.8,25.17,25.45,120200.0
01/28/2013,16:00,25.5,25.5,23.65,24.27,164500.0
01/29/2013,16:00,24.36,24.92,23.76,24.32,223300.0
01/30/2013,16:00,24.56,25.49,24.46,24.9,141500.0
01/31/2013,16:00,24.93,26.49,24.6,26.29,223100.0
02/01/2013,16:00,26.54,26.85,25.85,25.92,67100.0
02/04/2013,16:00,26.02,26.31,25.37,25.51,100100.0
02/05/2013,16:00,25.85,26.21,25.39,25.6,175100.0
02/06/2013,16:00,26.5,26.5,25.17,25.45,109000.0
02/07/2013,16:00,25.5,25.97,24.63,24.91,83400.0
02/08/2013,16:00,25.24,25.34,24.51,24.92,86200.0
02/11/2013,16:00,25.2,25.2,24.1,24.5,119300.0
02/12/2013,16:00,24.83,24.83,23.75,23.79,139700.0
02/13/2013,16:00,27.5,32.13,25.89,29.0,1066300.0
02/14/2013,16:00,28.92,31.74,27.58,30.5,368200.0
02/15/2013,16:00,30.6,38.22,30.4,35.35,583100.0
