Date,Time,Open,High,Low,Close,Vol
03/01/1999,16:00,1280.0,1310.0,1160.0,1160.0,0.0
03/02/1999,16:00,1220.0,1310.0,1220.0,1280.0,0.0
03/03/1999,16:00,1280.0,1280.0,1160.0,1160.0,0.0
03/04/1999,16:00,1310.0,1310.0,1190.0,1310.0,0.0
03/05/1999,16:00,1380.0,1380.0,1380.0,1380.0,0.0
03/08/1999,16:00,1190.0,1190.0,1190.0,1190.0,0.0
03/09/1999,16:00,1250.0,1380.0,1160.0,1160.0,0.0
03/10/1999,16:00,1160.0,1160.0,1160.0,1160.0,0.0
03/11/1999,16:00,1380.0,1380.0,1130.0,1380.0,0.0
03/12/1999,16:00,1130.0,1190.0,1130.0,1190.0,0.0
03/15/1999,16:00,1130.0,1130.0,1130.0,1130.0,0.0
03/16/1999,16:00,1340.0,1340.0,1340.0,1340.0,0.0
03/17/1999,16:00,1340.0,1340.0,1340.0,1340.0,0.0
03/18/1999,16:00,1340.0,1340.0,1310.0,1340.0,0.0
03/19/1999,16:00,1250.0,1250.0,1190.0,1220.0,0.0
03/22/1999,16:00,1310.0,1310.0,1250.0,1250.0,0.0
03/23/1999,16:00,1310.0,1500.0,1310.0,1340.0,0.0
03/24/1999,16:00,1340.0,1380.0,1340.0,1380.0,0.0
03/25/1999,16:00,1310.0,1310.0,1190.0,1280.0,0.0
03/26/1999,16:00,1310.0,1310.0,1220.0,1220.0,0.0
03/29/1999,16:00,1220.0,1220.0,1220.0,1220.0,0.0
03/30/1999,16:00,1340.0,1340.0,1340.0,1340.0,0.0
03/31/1999,16:00,1220.0,1220.0,1220.0,1220.0,0.0
04/01/1999,16:00,1220.0,1310.0,1220.0,1280.0,0.0
04/05/1999,16:00,1220.0,1280.0,1220.0,1220.0,0.0
04/06/1999,16:00,1220.0,1280.0,1130.0,1250.0,0.0
04/07/1999,16:00,1130.0,1130.0,1130.0,1130.0,0.0
04/08/1999,16:00,1130.0,1280.0,1130.0,1250.0,0.0
04/09/1999,16:00,1410.0,1500.0,1340.0,1500.0,0.0
04/12/1999,16:00,1500.0,1500.0,1440.0,1440.0,0.0
04/13/1999,16:00,1470.0,1470.0,1130.0,1190.0,0.0
04/14/1999,16:00,1250.0,1250.0,1160.0,1160.0,0.0
04/15/1999,16:00,1160.0,1310.0,1130.0,1160.0,0.0
04/16/1999,16:00,1310.0,1410.0,1250.0,1250.0,0.0
04/19/1999,16:00,1250.0,1250.0,1130.0,1130.0,0.0
04/20/1999,16:00,1130.0,1130.0,1130.0,1130.0,0.0
04/21/1999,16:00,1280.0,1280.0,1280.0,1280.0,0.0
04/22/1999,16:00,1280.0,1500.0,1250.0,1250.0,0.0
04/23/1999,16:00,1250.0,1250.0,1250.0,1250.0,0.0
04/26/1999,16:00,1250.0,1380.0,1250.0,1340.0,0.0
04/27/1999,16:00,1190.0,1380.0,1190.0,1280.0,0.0
04/28/1999,16:00,1380.0,1380.0,1380.0,1380.0,0.0
04/29/1999,16:00,1190.0,1560.0,1190.0,1500.0,0.0
04/30/1999,16:00,1500.0,1560.0,1380.0,1380.0,0.0
05/03/1999,16:00,1500.0,1530.0,1440.0,1500.0,0.0
05/04/1999,16:00,1500.0,1500.0,1380.0,1380.0,0.0
05/05/1999,16:00,1500.0,1500.0,1470.0,1470.0,0.0
05/06/1999,16:00,1470.0,1470.0,1470.0,1470.0,0.0
05/07/1999,16:00,1470.0,1500.0,1470.0,1470.0,0.0
05/10/1999,16:00,1500.0,1500.0,1380.0,1450.0,0.0
05/11/1999,16:00,1450.0,1450.0,1380.0,1450.0,0.0
